0.000000000000000000e+00,5.263157894736841813e-02,1.052631578947368363e-01,1.578947368421052544e-01,2.105263157894736725e-01,2.631578947368420907e-01,3.157894736842105088e-01,3.684210526315789269e-01,4.210526315789473450e-01,4.736842105263157632e-01,5.263157894736841813e-01,5.789473684210526550e-01,6.315789473684210176e-01,6.842105263157893802e-01,7.368421052631578538e-01,7.894736842105263275e-01,8.421052631578946901e-01,8.947368421052630527e-01,9.473684210526315264e-01,1.000000000000000000e+00
2.321083172147001827e-01,2.321083172147001827e-01,2.326885880077369517e-01,2.332688588007737207e-01,2.353965183752417256e-01,2.365570599613152913e-01,2.363636363636363869e-01,2.497098646034816016e-01,2.423597678916828146e-01,2.595744680851063690e-01,2.609284332688587837e-01,2.529980657640232278e-01,3.073500967117988592e-01,3.305609284332687858e-01,4.406189555125725188e-01,6.102514506769826097e-01,6.036750483558994684e-01,8.185686653771760968e-01,8.800773694390715551e-01,1.000000000000000000e+00
