0.000000000000000000e+00,5.263157894736841813e-02,1.052631578947368363e-01,1.578947368421052544e-01,2.105263157894736725e-01,2.631578947368420907e-01,3.157894736842105088e-01,3.684210526315789269e-01,4.210526315789473450e-01,4.736842105263157632e-01,5.263157894736841813e-01,5.789473684210526550e-01,6.315789473684210176e-01,6.842105263157893802e-01,7.368421052631578538e-01,7.894736842105263275e-01,8.421052631578946901e-01,8.947368421052630527e-01,9.473684210526315264e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.610561056105611497e-03,9.042904290429049780e-03,1.148514851485149015e-02,1.465346534653465607e-02,2.046204620462046403e-02,2.402640264026402461e-02,3.049504950495050826e-02,4.376237623762376655e-02,5.326732673267324525e-02,6.712871287128713282e-02,1.143894389438943338e-01,1.422442244224422780e-01,2.312211221122112970e-01,3.260726072607261772e-01,4.812541254125412005e-01,6.071947194719471419e-01,7.417821782178218859e-01,8.668646864686467834e-01,1.000000000000000000e+00
