0.000000000000000000e+00,5.263157894736841813e-02,1.052631578947368363e-01,1.578947368421052544e-01,2.105263157894736725e-01,2.631578947368420907e-01,3.157894736842105088e-01,3.684210526315789269e-01,4.210526315789473450e-01,4.736842105263157632e-01,5.263157894736841813e-01,5.789473684210526550e-01,6.315789473684210176e-01,6.842105263157893802e-01,7.368421052631578538e-01,7.894736842105263275e-01,8.421052631578946901e-01,8.947368421052630527e-01,9.473684210526315264e-01,1.000000000000000000e+00
2.321083172147003770e-01,2.324951644100581583e-01,2.328433268858801641e-01,2.333849129593811578e-01,2.343520309477757635e-01,2.337717601547389668e-01,2.349709864603481135e-01,2.380657640232108352e-01,2.425918762088975500e-01,2.545841392649903501e-01,2.497872340425532356e-01,2.683945841392649800e-01,2.984912959381044728e-01,3.567891682785299667e-01,4.060348162475822531e-01,5.605029013539651883e-01,7.106769825918763939e-01,7.871566731141200757e-01,8.957446808510638459e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.040404040404039858e-04,7.407407407407407040e-04,1.279461279461279388e-03,2.693602693602693745e-03,1.818181818181817747e-03,3.299663299663298938e-03,7.407407407407405955e-03,1.420875420875420542e-02,3.084175084175084375e-02,2.565656565656565871e-02,4.929292929292929115e-02,9.454545454545454364e-02,1.813468013468013396e-01,2.725925925925925530e-01,4.790572390572389039e-01,6.451178451178449791e-01,7.492929292929295659e-01,8.745454545454545148e-01,1.000000000000000000e+00
5.454545454545457472e-01,5.458181818181820910e-01,5.461818181818185458e-01,5.467272727272731725e-01,5.470909090909094052e-01,5.469090909090912334e-01,5.477272727272730624e-01,5.494545454545456398e-01,5.509090909090911259e-01,5.566363636363638179e-01,5.523636363636366120e-01,5.641818181818183398e-01,5.738181818181817828e-01,5.936363636363637397e-01,5.861818181818182483e-01,6.704545454545453032e-01,7.991818181818182154e-01,8.382727272727272805e-01,9.243636363636362763e-01,1.000000000000000000e+00
