5.000000000000000000e-01,5.210526315789473228e-01,5.421052631578947567e-01,5.631578947368420796e-01,5.842105263157895134e-01,6.052631578947368363e-01,6.263157894736841591e-01,6.473684210526315930e-01,6.684210526315789158e-01,6.894736842105263497e-01,7.105263157894736725e-01,7.315789473684211064e-01,7.526315789473684292e-01,7.736842105263157521e-01,7.947368421052631859e-01,8.157894736842105088e-01,8.368421052631578316e-01,8.578947368421052655e-01,8.789473684210526994e-01,9.000000000000000222e-01
4.466666666666669130e-03,1.406666666666666829e-02,4.246666666666666645e-02,1.207333333333333314e-01,1.917999999999999150e-01,3.121333333333333182e-01,3.716666666666666452e-01,4.419333333333333447e-01,5.126666666666667149e-01,5.437999999999999501e-01,5.721333333333334936e-01,6.017333333333333423e-01,6.408666666666665845e-01,6.804000000000002268e-01,7.056000000000000050e-01,7.321999999999999620e-01,7.605999999999999428e-01,7.929333333333333789e-01,8.163333333333331332e-01,8.411333333333332885e-01
