0.000000000000000000e+00,5.263157894736841813e-02,1.052631578947368363e-01,1.578947368421052544e-01,2.105263157894736725e-01,2.631578947368420907e-01,3.157894736842105088e-01,3.684210526315789269e-01,4.210526315789473450e-01,4.736842105263157632e-01,5.263157894736841813e-01,5.789473684210526550e-01,6.315789473684210176e-01,6.842105263157893802e-01,7.368421052631578538e-01,7.894736842105263275e-01,8.421052631578946901e-01,8.947368421052630527e-01,9.473684210526315264e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000909e-03,2.100000000000001171e-03,2.700000000000001010e-03,2.500000000000000919e-03,2.700000000000001010e-03,3.100000000000001192e-03,3.200000000000001454e-03,3.000000000000001363e-03,3.400000000000001545e-03,3.700000000000001898e-03,5.000000000000000278e-02,2.709999999999999631e-01,4.793999999999999373e-01,5.850999999999999535e-01,6.715000000000002078e-01,7.497000000000000330e-01,8.198000000000000842e-01,8.859000000000000208e-01,9.519999999999996243e-01
