1.000000000000000056e-01,1.421052631578947345e-01,1.842105263157894912e-01,2.263157894736842202e-01,2.684210526315789491e-01,3.105263157894736503e-01,3.526315789473684070e-01,3.947368421052631637e-01,4.368421052631579204e-01,4.789473684210526772e-01,5.210526315789473228e-01,5.631578947368420796e-01,6.052631578947368363e-01,6.473684210526315930e-01,6.894736842105262387e-01,7.315789473684209954e-01,7.736842105263157521e-01,8.157894736842105088e-01,8.578947368421052655e-01,9.000000000000000222e-01
6.000000000000001643e-04,6.000000000000001643e-04,7.000000000000002097e-04,8.500000000000000611e-04,7.500000000000000156e-04,9.000000000000000838e-04,9.500000000000001065e-04,9.500000000000001065e-04,9.500000000000001065e-04,9.500000000000001065e-04,1.000000000000000238e-03,1.000000000000000238e-03,1.000000000000000238e-03,8.265000000000000124e-02,3.361499999999999488e-01,5.020499999999999963e-01,6.477500000000000480e-01,7.444000000000000616e-01,8.096499999999998698e-01,8.768000000000000238e-01
