0.000000000000000000e+00,5.263157894736841813e-02,1.052631578947368363e-01,1.578947368421052544e-01,2.105263157894736725e-01,2.631578947368420907e-01,3.157894736842105088e-01,3.684210526315789269e-01,4.210526315789473450e-01,4.736842105263157632e-01,5.263157894736841813e-01,5.789473684210526550e-01,6.315789473684210176e-01,6.842105263157893802e-01,7.368421052631578538e-01,7.894736842105263275e-01,8.421052631578946901e-01,8.947368421052630527e-01,9.473684210526315264e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.090909090909092202e-03,1.079545454545454558e-02,1.477272727272727071e-02,1.988636363636363258e-02,2.443181818181817955e-02,2.840909090909090468e-02,2.954545454545454836e-02,3.636363636363636187e-02,4.886363636363637297e-02,6.136363636363636326e-02,8.238636363636364646e-02,1.079545454545454558e-01,7.556818181818182600e-02,1.755681818181818177e-01,2.284090909090909227e-01,2.852272727272727182e-01,4.829545454545454142e-01,7.443181818181818787e-01,1.000000000000000000e+00
