0.000000000000000000e+00,5.263157894736841813e-02,1.052631578947368363e-01,1.578947368421052544e-01,2.105263157894736725e-01,2.631578947368420907e-01,3.157894736842105088e-01,3.684210526315789269e-01,4.210526315789473450e-01,4.736842105263157632e-01,5.263157894736841813e-01,5.789473684210526550e-01,6.315789473684210176e-01,6.842105263157893802e-01,7.368421052631578538e-01,7.894736842105263275e-01,8.421052631578946901e-01,8.947368421052630527e-01,9.473684210526315264e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.979253112033194678e-03,9.543568464730289511e-03,1.161825726141078700e-02,1.493775933609958403e-02,1.576763485477178373e-02,2.199170124481327621e-02,2.282157676348547937e-02,2.904564315352697185e-02,2.904564315352697185e-02,4.481327800829875557e-02,4.771784232365145623e-02,5.850622406639003487e-02,6.597510373443983556e-02,9.668049792531122066e-02,1.265560165975103679e-01,2.423236514522821849e-01,3.273858921161825752e-01,5.738589211618257968e-01,7.302904564315352287e-01
