1.000000000000000056e-01,1.421052631578947345e-01,1.842105263157894912e-01,2.263157894736842202e-01,2.684210526315789491e-01,3.105263157894736503e-01,3.526315789473684070e-01,3.947368421052631637e-01,4.368421052631579204e-01,4.789473684210526772e-01,5.210526315789473228e-01,5.631578947368420796e-01,6.052631578947368363e-01,6.473684210526315930e-01,6.894736842105262387e-01,7.315789473684209954e-01,7.736842105263157521e-01,8.157894736842105088e-01,8.578947368421052655e-01,9.000000000000000222e-01
6.000000000000000559e-04,6.000000000000000559e-04,6.999999999999999929e-04,6.000000000000000559e-04,8.000000000000000383e-04,6.999999999999999929e-04,6.999999999999999929e-04,8.000000000000000383e-04,9.000000000000000838e-04,9.000000000000000838e-04,1.100000000000000066e-03,1.200000000000000112e-03,1.000000000000000021e-03,1.100000000000000066e-03,8.580000000000000127e-02,2.051999999999999935e-01,5.796000000000000041e-01,6.955000000000000071e-01,7.910000000000000364e-01,8.674999999999999378e-01
