0.000000000000000000e+00,5.263157894736841813e-02,1.052631578947368363e-01,1.578947368421052544e-01,2.105263157894736725e-01,2.631578947368420907e-01,3.157894736842105088e-01,3.684210526315789269e-01,4.210526315789473450e-01,4.736842105263157632e-01,5.263157894736841813e-01,5.789473684210526550e-01,6.315789473684210176e-01,6.842105263157893802e-01,7.368421052631578538e-01,7.894736842105263275e-01,8.421052631578946901e-01,8.947368421052630527e-01,9.473684210526315264e-01,1.000000000000000000e+00
2.321083172147001827e-01,2.321083172147001827e-01,2.328820116054158562e-01,2.332688588007736930e-01,2.330754352030947607e-01,2.334622823984526252e-01,2.359767891682785224e-01,2.373307543520309371e-01,2.466150870406189632e-01,2.437137330754352293e-01,2.491295938104448326e-01,2.928433268858801064e-01,2.804642166344293863e-01,3.396518375241779908e-01,3.866537717601547519e-01,5.502901353965182762e-01,6.870406189555126053e-01,7.982591876208898762e-01,8.793036750483558261e-01,1.000000000000000000e+00
