1.000000000000000056e-01,1.421052631578947345e-01,1.842105263157894912e-01,2.263157894736842202e-01,2.684210526315789491e-01,3.105263157894736503e-01,3.526315789473684070e-01,3.947368421052631637e-01,4.368421052631579204e-01,4.789473684210526772e-01,5.210526315789473228e-01,5.631578947368420796e-01,6.052631578947368363e-01,6.473684210526315930e-01,6.894736842105262387e-01,7.315789473684209954e-01,7.736842105263157521e-01,8.157894736842105088e-01,8.578947368421052655e-01,9.000000000000000222e-01
2.750000000000000708e-04,2.750000000000000708e-04,3.250000000000000393e-04,3.250000000000000935e-04,3.750000000000000078e-04,4.750000000000000533e-04,4.250000000000000305e-04,4.000000000000000192e-04,4.750000000000000533e-04,4.750000000000000533e-04,4.500000000000000419e-04,4.500000000000000419e-04,1.153249999999999831e-01,4.673500000000000432e-01,5.344750000000000334e-01,6.145500000000000407e-01,6.623499999999999943e-01,7.311750000000001304e-01,7.799749999999999739e-01,8.332000000000000517e-01
